,Season,TeamID,Games,Wins,PointsFor,PointsAgainst,PossTot,FGM,FGM3,FGA,FTA,TO,OR,OppDR,WinPct,MarginPG,Tempo,OffEff,DefEff,NetEff,eFG,TOV_rate,FTR,ORB_rate,TeamName,FirstD1Season,LastD1Season
5965,2020,1239,30,12,1963,1989,2033.775,718,187,1691,509,411,310,750,0.4,-0.8666666666666667,67.7925,96.5200181927696,97.79842902975993,-1.2784108369903322,0.47989355410999407,0.2020872515396246,0.3010053222945003,0.29245283018867924,Jacksonville,1985,2026
5966,2020,1240,30,11,2049,2107,2084.35,750,197,1741,506,431,328,729,0.36666666666666664,-1.9333333333333333,69.47833333333332,98.30402763451436,101.08666970518388,-2.7826420706695245,0.48736358414704195,0.20677909180320006,0.29063756461803564,0.31031220435193946,Jacksonville St,1996,2026
5967,2020,1241,29,8,2061,2248,2080.625,712,223,1707,635,358,286,824,0.27586206896551724,-6.448275862068965,71.74568965517241,99.05677380594773,108.04445779513367,-8.987683989185939,0.48242530755711777,0.1720636827876239,0.37199765670767426,0.25765765765765763,James Madison,1985,2026
5968,2020,1242,30,27,2219,1819,2038.375,813,187,1689,605,382,320,661,0.9,13.333333333333334,67.94583333333334,108.86122524069418,89.2377506592261,19.623474581468088,0.5367081113084665,0.18740418225302016,0.35820011841326227,0.32619775739041795,Kansas,1985,2026
5969,2020,1243,32,11,2054,2079,2156.9,721,213,1742,604,459,331,787,0.34375,-0.78125,67.403125,95.2292642217998,96.38833511057535,-1.1590708887755596,0.47502870264064295,0.21280541517919235,0.3467278989667049,0.2960644007155635,Kansas St,1985,2026
5970,2020,1244,29,1,1602,2181,1971.675,560,121,1580,513,428,280,804,0.034482758620689655,-19.96551724137931,67.98879310344827,81.25071322606414,110.61660770664537,-29.365894480581233,0.39272151898734176,0.2170743149859891,0.3246835443037975,0.25830258302583026,Kennesaw,2006,2026
5971,2020,1245,30,18,2256,2124,2122.525,817,244,1796,519,391,311,726,0.6,4.4,70.75083333333333,106.2885007243731,100.06949270326615,6.219008021106944,0.5228285077951003,0.18421455577672818,0.2889755011135857,0.29990356798457085,Kent,1985,2026
5972,2020,1246,31,25,2307,2049,2143.925,795,157,1723,703,387,300,673,0.8064516129032258,8.32258064516129,69.15887096774195,107.60637615588232,95.57237310073812,12.034003055144197,0.5069645966337782,0.1805100458271628,0.408009286128845,0.30832476875642345,Kentucky,1985,2026
5973,2020,1247,30,15,2040,2098,2111.8,711,240,1718,568,441,317,779,0.5,-1.9333333333333333,70.39333333333335,96.60005682356282,99.34652902737001,-2.746472203807187,0.48370197904540163,0.2088265934274079,0.33061699650756693,0.2892335766423358,La Salle,1985,2026
5974,2020,1248,30,18,2078,2077,2027.85,765,249,1708,406,360,233,763,0.6,0.03333333333333333,67.595,102.47306260324976,102.42374929112114,0.04931331212861778,0.5207845433255269,0.17752792366299283,0.23770491803278687,0.23393574297188754,Lafayette,1985,2026
5975,2020,1249,29,14,2047,2070,2089.725,725,173,1692,591,421,304,747,0.4827586206896552,-0.7931034482758621,72.05948275862069,97.95547261003243,99.0560958977856,-1.1006232877531659,0.4796099290780142,0.20146191484525477,0.34929078014184395,0.28924833491912466,Lamar,1985,2026
5976,2020,1250,30,9,2017,2228,2072.375,761,171,1702,445,414,255,736,0.3,-7.033333333333333,69.07916666666667,97.32794499065082,107.50949996984137,-10.181554979190551,0.4973560517038778,0.19977079437843054,0.26145710928319627,0.25731584258324924,Lehigh,1985,2026
5977,2020,1251,32,28,2157,1760,1958.9,777,229,1640,524,298,228,725,0.875,12.40625,61.215625,110.11281841850017,89.84634233498392,20.266476083516253,0.5435975609756097,0.15212619327173413,0.3195121951219512,0.23924449108079748,Liberty,1989,2026
5978,2020,1252,30,14,2055,2134,2056.7,756,203,1712,492,388,277,764,0.4666666666666667,-2.6333333333333333,68.55666666666666,99.91734331696408,103.75844799922207,-3.841104682257992,0.500876168224299,0.1886517236349492,0.28738317757009346,0.26609029779058596,Lipscomb,2003,2026
5979,2020,1253,30,9,1988,2282,2150.675,716,174,1667,553,475,254,779,0.3,-9.8,71.68916666666668,92.4360956443907,106.10622246504003,-13.67012682064933,0.48170365926814634,0.22086089251049087,0.3317336532693461,0.24588576960309777,Long Beach St,1985,2026
5980,2020,1254,32,14,2379,2450,2383.825,820,292,1880,627,452,246,893,0.4375,-2.21875,74.49453125,99.79759420259458,102.77600075508899,-2.9784065524944054,0.5138297872340426,0.18961123404612337,0.33351063829787236,0.21597892888498682,LIU Brooklyn,1985,2026
5981,2020,1255,30,12,1997,2091,2088.875,665,281,1674,545,403,247,850,0.4,-3.1333333333333333,69.62916666666666,95.60169947938483,100.10172939979654,-4.500029920411706,0.48118279569892475,0.1929268146729699,0.3255675029868578,0.22515952597994532,Longwood,2005,2026
5982,2020,1256,28,20,2050,1811,1916.1,753,228,1627,476,354,291,673,0.7142857142857143,8.535714285714286,68.43214285714285,106.9881530191535,94.51490005740828,12.473252961745217,0.5328826060233559,0.18475027399405042,0.29256299938537184,0.30186721991701243,Louisiana Tech,1985,2026
5983,2020,1257,31,24,2296,1974,2103.6,810,255,1787,576,378,335,713,0.7741935483870968,10.387096774193548,67.85806451612903,109.14622551815935,93.83913291500285,15.307092603156505,0.5246222719641858,0.17969195664575016,0.32232792389479575,0.3196564885496183,Louisville,1985,2026
5984,2020,1258,31,10,1952,2106,2004.5,711,161,1553,540,439,244,649,0.3225806451612903,-4.967741935483871,64.66129032258064,97.38089299077076,105.06360688450985,-7.682713893739091,0.5096587250482936,0.21900723372412073,0.34771410173857054,0.2732362821948488,Loy Marymount,1985,2026
5985,2020,1259,31,14,2276,2349,2221.275,803,205,1717,729,426,268,776,0.45161290322580644,-2.3548387096774195,71.65403225806452,102.46367514152907,105.75007596988216,-3.286400828353095,0.5273733255678509,0.1917817469696458,0.42457775189283636,0.2567049808429119,Loyola MD,1985,2026
5986,2020,1260,31,20,2108,1948,2052.325,769,175,1561,607,399,196,721,0.6451612903225806,5.161290322580645,66.20403225806452,102.71277697245807,94.91674076961496,7.796036202843112,0.5486867392696989,0.19441365280840026,0.3888532991672005,0.21374045801526717,Loyola-Chicago,1985,2026
5987,2020,1261,31,21,2495,2271,2211.35,886,211,1880,666,390,375,694,0.6774193548387096,7.225806451612903,71.33387096774193,112.8270061274787,102.6974472607231,10.129558866755602,0.5273936170212766,0.17636285526940557,0.35425531914893615,0.3507951356407858,LSU,1985,2026
5988,2020,1262,31,12,2300,2388,2213.15,805,212,1765,674,421,293,769,0.3870967741935484,-2.838709677419355,71.39193548387097,103.92427083568668,107.90050380679122,-3.9762329711045368,0.5161473087818697,0.19022660009488737,0.38186968838526913,0.275894538606403,MA Lowell,2014,2026
5989,2020,1263,30,8,1814,2059,2001.625,653,198,1625,435,457,287,731,0.26666666666666666,-8.166666666666666,66.72083333333333,90.62636607756198,102.86642103291076,-12.240054955348782,0.46276923076923077,0.22831449447324048,0.2676923076923077,0.2819253438113949,Maine,1985,2026
5990,2020,1264,31,13,1924,1991,2071.925,676,210,1708,583,432,345,800,0.41935483870967744,-2.161290322580645,66.83629032258065,92.8605041205642,96.09421190438842,-3.233707783824215,0.4572599531615925,0.20850175561374082,0.34133489461358313,0.30131004366812225,Manhattan,1985,2026
5991,2020,1265,30,7,1816,1970,2007.8500000000001,639,223,1634,486,420,277,792,0.23333333333333334,-5.133333333333334,66.92833333333334,90.44500336180491,98.11489902134123,-7.669895659536323,0.45930232558139533,0.2091789725328087,0.2974296205630355,0.2591206735266604,Marist,1985,2026
5992,2020,1266,30,18,2333,2149,2186.7,759,301,1766,692,413,321,745,0.6,6.133333333333334,72.89,106.69044679196965,98.27594091553483,8.414505876434816,0.5150056625141562,0.1888690721178031,0.39184597961494905,0.30112570356472795,Marquette,1985,2026
5993,2020,1267,31,16,2343,2289,2345.475,865,239,1961,561,454,336,867,0.5161290322580645,1.7419354838709677,75.66048387096774,99.89447766443898,97.5921721612893,2.3023055031496824,0.5020397756246813,0.19356420341295474,0.2860785313615502,0.2793017456359102,Marshall,1985,2026
5994,2020,1268,31,24,2226,1999,2094.775,744,238,1774,669,352,349,758,0.7741935483870968,7.32258064516129,67.5733870967742,106.26439593751118,95.42790991872636,10.836486018784825,0.48647125140924463,0.16803714002697187,0.37711386696730553,0.3152664859981933,Maryland,1985,2026
5995,2020,1269,31,14,2124,2207,2159.7000000000003,758,235,1780,532,407,280,804,0.45161290322580644,-2.6774193548387095,69.66774193548387,98.34699263786636,102.19011899800897,-3.8431263601426053,0.4918539325842697,0.1884520998286799,0.298876404494382,0.25830258302583026,Massachusetts,1985,2026
5996,2020,1270,28,11,2117,2178,2014.575,753,209,1562,557,459,271,629,0.39285714285714285,-2.1785714285714284,71.94910714285714,105.08419890051252,108.1121328319869,-3.0279339314743794,0.5489756722151088,0.2278396187781542,0.3565941101152369,0.3011111111111111,McNeese St,1985,2026
5997,2020,1271,31,4,1756,2239,2157.4,642,179,1807,464,456,326,919,0.12903225806451613,-15.580645161290322,69.59354838709677,81.39427088161676,103.7823305831093,-22.388059701492537,0.4048146098505811,0.2113655325855196,0.2567791920309906,0.26184738955823295,MD E Shore,1985,2026
5998,2020,1272,31,21,2232,2012,2283.4,775,204,1763,704,510,324,756,0.6774193548387096,7.096774193548387,73.65806451612903,97.74897083296838,88.11421564333888,9.634755189629502,0.497447532614861,0.2233511430323202,0.39931934203062963,0.3,Memphis,1985,2026
5999,2020,1273,30,15,2106,2119,2090.5,773,227,1738,460,440,306,696,0.5,-0.43333333333333335,69.68333333333334,100.74144941401579,101.36331021286773,-0.6218607988519409,0.5100690448791715,0.21047596268835206,0.2646720368239356,0.30538922155688625,Mercer,1985,2026
6000,2020,1274,31,15,2207,2270,2184.95,796,219,1855,522,374,292,831,0.4838709677419355,-2.032258064516129,70.48225806451612,101.00917641135953,103.89253758667247,-2.883361175312942,0.4881401617250674,0.171170965010641,0.28140161725067386,0.26001780943900266,Miami FL,1986,2026
6001,2020,1275,30,11,2070,2178,2069.525,738,248,1781,479,338,277,829,0.36666666666666664,-3.6,68.98416666666667,100.02295212669574,105.24154093330594,-5.2185888066101995,0.48399775407074674,0.1633225015402085,0.26895002807411567,0.2504520795660036,Miami OH,1985,2026
6002,2020,1276,31,19,2326,2116,2165.55,861,247,1864,498,332,267,801,0.6129032258064516,6.774193548387097,69.85645161290323,107.40920320472858,97.71189767033778,9.697305534390807,0.5281652360515021,0.15330978273417836,0.26716738197424894,0.25,Michigan,1985,2026
6003,2020,1277,31,22,2353,2007,2146.375,845,239,1833,565,389,344,706,0.7096774193548387,11.161290322580646,69.23790322580645,109.62669617378137,93.50649350649351,16.120202667287856,0.5261865793780688,0.1812358045541902,0.3082378614293508,0.32761904761904764,Michigan St,1985,2026
6004,2020,1278,31,15,2205,2055,2106.625,796,257,1871,515,351,360,790,0.4838709677419355,4.838709677419355,67.95564516129032,104.66979172847564,97.54939773334125,7.120393995134393,0.49412079102084444,0.1666172194861449,0.2752538749331908,0.3130434782608696,Minnesota,1985,2026
6005,2020,1279,32,15,2208,2193,2221.125,769,192,1780,655,421,291,812,0.46875,0.46875,69.41015625,99.4090832348472,98.73374978895829,0.67533344588891,0.4859550561797753,0.1895435871461534,0.36797752808988765,0.2638259292837715,Mississippi,1985,2026
6006,2020,1280,31,20,2275,2112,2094.1,802,161,1713,676,431,371,633,0.6451612903225806,5.258064516129032,67.5516129032258,108.63855594288717,100.85478248412205,7.783773458765111,0.51517805020432,0.2058163411489423,0.39462930531231755,0.3695219123505976,Mississippi St,1985,2026
6007,2020,1281,31,15,2081,2020,2096.75,700,205,1707,610,437,337,737,0.4838709677419355,1.967741935483871,67.63709677419355,99.24883748658638,96.33957314892095,2.9092643376654337,0.47012302284710017,0.20841778943603195,0.35735207967193905,0.313780260707635,Missouri,1985,2026
6008,2020,1282,27,13,1782,1848,1818.425,648,182,1462,443,360,214,679,0.48148148148148145,-2.4444444444444446,67.34907407407407,97.99689291557254,101.62640746800116,-3.629514552428617,0.5054719562243503,0.19797352104156068,0.3030095759233926,0.23964165733482642,Missouri KC,1990,2026
6009,2020,1283,33,16,2330,2238,2274.675,843,230,1923,553,448,359,767,0.48484848484848486,2.787878787878788,68.92954545454546,102.4322155912383,98.38768175673447,4.044533834503838,0.49817992719708787,0.19695121281062128,0.2875715028601144,0.3188277087033748,Missouri St,1985,2026
6010,2020,1284,31,18,2209,2188,2249.125,755,227,1842,655,397,301,881,0.5806451612903226,0.6774193548387096,72.5524193548387,98.21597287834157,97.2822764408381,0.9336964375034711,0.4714983713355049,0.1765130884232757,0.3555917480998914,0.2546531302876481,Monmouth NJ,1985,2026
6011,2020,1285,29,17,2059,1998,2030.1,789,168,1669,436,343,189,749,0.5862068965517241,2.103448275862069,70.00344827586207,101.42357519334024,98.41879710359096,3.00477808974928,0.5230677052127022,0.16895719422688538,0.26123427201917315,0.20149253731343283,Montana,1985,2026
6012,2020,1286,29,14,1891,1970,1970.125,656,153,1496,575,406,205,711,0.4827586206896552,-2.7241379310344827,67.9353448275862,95.98375737580103,99.99365522492228,-4.009897849121245,0.48963903743315507,0.2060782945244591,0.38435828877005346,0.22379912663755458,Montana St,1985,2026
6013,2020,1287,30,11,2014,2150,2087.675,748,165,1758,553,378,311,804,0.36666666666666664,-4.533333333333333,69.58916666666667,96.4709545307579,102.98537847126588,-6.514423940507982,0.4724118316268487,0.18106266540529534,0.31456200227531284,0.2789237668161435,Morehead St,1985,2026
6014,2020,1288,28,12,1927,2029,2017.65,667,139,1604,654,455,352,688,0.42857142857142855,-3.642857142857143,72.05892857142858,95.50714940648774,100.56253562312591,-5.055386216638169,0.4591645885286783,0.22550987535003592,0.4077306733167082,0.3384615384615385,Morgan St,1985,2026
6015,2020,1290,30,3,2048,2690,2372.35,750,246,2032,466,433,314,1022,0.1,-21.4,79.07833333333333,86.32790271250026,113.38967690264927,-27.06177419014901,0.4296259842519685,0.18251944274664364,0.22933070866141733,0.23502994011976047,MS Valley St,1985,2026
6016,2020,1291,31,10,1978,2074,2016.475,692,206,1719,561,362,331,798,0.3225806451612903,-3.096774193548387,65.04758064516129,98.09196741839101,102.85275046801969,-4.760783049628685,0.462478184991274,0.17952119416308163,0.3263525305410122,0.29317980513728964,Mt St Mary's,1989,2026
6017,2020,1292,28,5,1892,2151,1996.45,664,229,1640,502,409,291,782,0.17857142857142858,-9.25,71.30178571428571,94.7682135791029,107.74124070224649,-12.97302712314358,0.4746951219512195,0.20486363294848356,0.30609756097560975,0.2712022367194781,MTSU,1985,2026
6018,2020,1293,30,21,2218,1976,2110.875,778,194,1659,665,418,282,693,0.7,8.066666666666666,70.3625,105.07490969384733,93.61046959199385,11.464440101853484,0.5274261603375527,0.19802214721383313,0.4008438818565401,0.28923076923076924,Murray St,1985,2026
6019,2020,1294,29,20,2107,1860,1923.45,771,281,1666,422,297,240,721,0.6896551724137931,8.517241379310345,66.32586206896552,109.54274870675088,96.70123995944786,12.841508747303024,0.5471188475390156,0.15441004445137643,0.2533013205282113,0.2497398543184183,N Colorado,2005,2026
6020,2020,1295,31,23,2277,2087,2097.975,765,285,1747,581,308,233,808,0.7419354838709677,6.129032258064516,67.6766129032258,108.53322847031066,99.47687651187455,9.05635195843611,0.5194619347452776,0.1468082317472801,0.3325701202060675,0.22382324687800192,N Dakota St,2006,2026
6021,2020,1296,30,17,1975,1950,1992.525,717,217,1748,479,360,343,780,0.5666666666666667,0.8333333333333334,66.4175,99.12046272945132,97.86577332781269,1.254689401638629,0.47225400457665906,0.1806752738359619,0.2740274599542334,0.3054318788958148,N Illinois,1985,2026
6022,2020,1297,30,21,2126,1978,2055.975,739,241,1738,581,371,329,777,0.7,4.933333333333334,68.5325,103.40592662848528,96.20739551794162,7.198531110543655,0.4945339470655926,0.18044966500079038,0.33429228998849253,0.2974683544303797,N Kentucky,2013,2026
6023,2020,1298,29,13,1821,1868,1829.25,643,182,1591,510,346,350,686,0.4482758620689655,-1.6206896551724137,63.077586206896555,99.5489954899549,102.1183545168785,-2.5693590269235926,0.46134506599622876,0.18914855815224818,0.32055311125078567,0.33783783783783783,Navy,1985,2026
6024,2020,1299,31,16,2188,2244,2325.525,776,174,1833,759,480,348,875,0.5161290322580645,-1.8064516129032258,75.01693548387097,94.0862815923286,96.4943399877447,-2.4080583954160915,0.4708128750681942,0.20640500532137904,0.41407528641571195,0.28454619787408014,NC A&T,1985,2026
6025,2020,1300,28,15,1877,1910,1943.5,677,170,1510,540,440,263,662,0.5357142857142857,-1.1785714285714286,69.41071428571429,96.57833804990996,98.27630563416517,-1.6979675842552098,0.5046357615894039,0.22639567790069462,0.3576158940397351,0.2843243243243243,NC Central,2008,2026
6026,2020,1301,32,20,2388,2231,2274.05,885,222,1958,558,383,332,823,0.625,4.90625,71.0640625,105.01088366570654,98.10690178316219,6.9039818825443575,0.508682328907048,0.1684219784085662,0.2849846782431052,0.28744588744588745,NC State,1985,2026
6027,2020,1303,31,15,2280,2408,2232.325,854,196,1909,527,379,306,820,0.4838709677419355,-4.129032258064516,72.01048387096773,102.13566572967646,107.8695978408162,-5.733932111139737,0.49869041382922996,0.169778146103278,0.27606076479832375,0.27175843694493784,NE Omaha,2012,2026
6028,2020,1304,32,7,2235,2499,2372.4,815,253,2011,584,380,296,1032,0.21875,-8.25,74.1375,94.20839656044511,105.33636823469904,-11.127971674253928,0.4681750372948782,0.16017534985668522,0.2904027846842367,0.22289156626506024,Nebraska,1985,2026
6029,2020,1305,31,19,2391,2243,2231.225,841,309,1880,531,373,274,812,0.6129032258064516,4.774193548387097,71.975,107.16086454750193,100.52773700545664,6.633127542045287,0.5295212765957447,0.16717274143127656,0.2824468085106383,0.2523020257826888,Nevada,1985,2026
